time,lag1,lag2,lag3,lag4,lag5,lag1_scaled,lag2_scaled,lag3_scaled,lag4_scaled,lag5_scaled,direction,pred
2020-10-13 14:39:59.999,0.0007682130888662963,-0.0008535336810429607,0.0009389271314170982,0.0003416467405967391,-0.001365887185208226,0.5801641048616032,-0.6468490875816497,0.7092686620969136,0.2574063609384612,-1.0344152681283396,-1.0,-1.0
2020-10-13 14:44:59.999,-0.0002560054628479667,0.0007682130888662963,-0.0008535336810429607,0.0009389271314170982,0.0003416467405967391,-0.19475933510004553,0.58016401068353,-0.64685963023732,0.7092718893499028,0.2573969049656978,-1.0,-1.0
2020-10-13 14:49:59.999,-0.0014519368823080897,-0.0002560054628479667,0.0007682130888662963,-0.0008535336810429607,0.0009389271314170982,-1.0996006777755125,-0.19475942481060202,0.5801109469644098,-0.6467934773141626,0.709261472897119,-1.0,1.0
2020-10-13 14:54:59.999,-0.00042744176756808513,-0.0014519368823080897,-0.0002560054628479667,0.0007682130888662963,-0.0008535336810429607,-0.32446799031398676,-1.0996007622695616,-0.19478563423728143,0.5801201672608507,-0.6468010113304488,1.0,1.0
2020-10-13 14:59:59.999,0.000598367329902015,-0.00042744176756808513,-0.0014519368823080897,-0.0002560054628479667,0.0007682130888662963,0.4516588560753885,-0.3244680792767589,-1.09959561521278,-0.19474045798670336,0.5801100253314392,-1.0,1.0
2020-10-13 15:04:59.999,-0.0004273686974743767,0.000598367329902015,-0.00042744176756808513,-0.0014519368823080897,-0.0002560054628479667,-0.3244127055036501,0.4516587626381618,-0.3244897937637068,-1.0995084549001117,-0.1947489528815385,-1.0,1.0
2020-10-13 15:09:59.999,-0.00017099863242759026,-0.0004273686974743767,0.000598367329902015,-0.00042744176756808513,-0.0014519368823080897,-0.1304431934529919,-0.324412794466741,0.4516101521557785,-0.32443859911412626,-1.0995150266307983,1.0,1.0
2020-10-13 15:14:59.999,0.0011963768304452639,-0.00017099863242759026,-0.0004273686974743767,0.000598367329902015,-0.00042744176756808513,0.9041126595288576,-0.13044328353433784,-0.32443451086953545,0.45162533501393,-0.3244468183241273,-1.0,-1.0
2020-10-13 15:19:59.999,-0.0005980095005434161,0.0011963768304452639,-0.00017099863242759026,-0.0004273686974743767,0.000598367329902015,-0.45351948441402545,0.9041125634831861,-0.13047172178052044,-0.32438331878513493,0.45161546621161347,1.0,1.0
2020-10-13 15:24:59.999,0.00017089635177904066,-0.0005980095005434161,0.0011963768304452639,-0.00017099863242759026,-0.0004273686974743767,0.12823444602502232,-0.453519572632802,0.9040482736109078,-0.13042952975795777,-0.32439153811263916,-1.0,-1.0
2020-10-13 15:29:59.999,-8.544452519416506e-05,0.00017089635177904066,-0.0005980095005434161,0.0011963768304452639,-0.00017099863242759026,-0.06571298233817756,0.12823435445237205,-0.4535368149533605,0.9040424629007051,-0.13043816135134104,-1.0,1.0
2020-10-13 15:34:59.999,-8.545182658479783e-05,-8.544452519416506e-05,0.00017089635177904066,-0.0005980095005434161,0.0011963768304452639,-0.06571850656807575,-0.06571307279270011,0.12819695195937458,-0.45347963239663475,0.9040316324458947,-1.0,1.0
2020-10-13 15:39:59.999,-0.0005983673299019881,-8.545182658479783e-05,-8.544452519416506e-05,0.00017089635177904066,-0.0005980095005434161,-0.45379021799622804,-0.06571859702256645,-0.06574375420760027,0.12822714150419337,-0.4534875773185423,-1.0,1.0
2020-10-13 15:44:59.999,-0.00034208501146046534,-0.0005983673299019881,-8.545182658479783e-05,-8.544452519416506e-05,0.00017089635177904066,-0.2598870950000174,-0.45379030621344374,-0.06574927824602926,-0.06570456562561267,0.12821796011325026,1.0,1.0
2020-10-13 15:49:59.999,0.0005130836438879917,-0.00034208501146046534,-0.0005983673299019881,-8.545182658479783e-05,-8.544452519416506e-05,0.38713324557167106,-0.2598871843351053,-0.4538075391519673,-0.0657100894077209,-0.06571333479761379,1.0,-1.0
2020-10-13 15:54:59.999,0.0001709693968945741,0.0005130836438879917,-0.00034208501146046534,-0.0005983673299019881,-8.545182658479783e-05,0.12828971193687955,0.38713315250644137,-0.2599111368163625,-0.4537503440333757,-0.06571885856798075,-1.0,-1.0
2020-10-13 15:59:59.999,-0.0012829835399697535,0.0001709693968945741,0.0005130836438879917,-0.00034208501146046534,-0.0005983673299019881,-0.9717706311329212,0.12828962036391064,0.38708677810252085,-0.25986293867919896,-0.4537582883798618,1.0,1.0
2020-10-13 16:04:59.999,0.0001711596067508055,-0.0012829835399697535,0.0001709693968945741,0.0005130836438879917,-0.00034208501146046534,0.1284336246553699,-0.9717707163639242,0.12825221595572148,0.3871049549079093,-0.2598712951504597,-1.0,1.0
2020-10-13 16:09:59.999,-0.0008560911403770177,0.0001711596067508055,-0.0012829835399697535,0.0001709693968945741,0.0005130836438879917,-0.648783973419876,0.12843353308157132,-0.9717699991453412,0.12828240293623713,0.38709522324934925,1.0,1.0
2020-10-13 16:14:59.999,0.0008560911403770892,-0.0008560911403770177,0.0001711596067508055,-0.0012829835399697535,0.0001709693968945741,0.6466526114990702,-0.6487840605129318,0.12839612368621303,-0.9716887700654339,0.12827322142783099,1.0,-1.0
2020-10-13 16:19:59.999,0.0005133031167541584,0.0008560911403770892,-0.0008560911403770177,0.0001711596067508055,-0.0012829835399697535,0.38729929867444246,0.6466525169376836,-0.6487945361138111,0.1284263039892702,-0.9716956134881302,-1.0,-1.0
2020-10-13 16:24:59.999,-0.0005133031167542048,0.0005133031167541584,0.0008560911403770892,-0.0008560911403770177,0.0001711596067508055,-0.38943066059533743,0.3872992056082555,0.646597149117656,-0.6487282934091414,0.12841712217498968,1.0,1.0
2020-10-13 16:29:59.999,8.556881877469615e-05,-0.0005133031167542048,0.0005133031167541584,0.0008560911403770892,-0.0008560911403770177,0.06367566090196726,-0.3894307491835929,0.38725282544991024,0.6466032843897294,-0.6487358233128053,1.0,-1.0
2020-10-13 16:34:59.999,0.0005132592071613151,8.556881877469615e-05,-0.0005133031167542048,0.0005133031167541584,0.0008560911403770892,0.3872660766900559,0.0636755697015053,-0.3894502124461545,0.3872709945505405,0.6465930011445907,-1.0,-1.0
2020-10-13 16:39:59.999,-0.00017105713349948313,0.0005132592071613151,8.556881877469615e-05,-0.0005133031167542048,0.0005133031167541584,-0.13048745534592168,0.38726598362406045,0.06364040443660796,-0.38939600357004167,0.3872612625390486,-1.0,-1.0
2020-10-13 17:04:59.999,-0.00042777089243656644,-0.00017105713349948313,0.0005132592071613151,8.556881877469615e-05,-0.0005133031167542048,-0.32471700608785026,-0.13048754542701244,0.38721960461699395,0.06367358946794491,-0.3894040847073524,1.0,1.0
2020-10-13 17:09:59.999,0.0002566844933880373,-0.00042777089243656644,-0.00017105713349948313,0.0005132592071613151,8.556881877469615e-05,0.19314172747612723,-0.32471709504918683,-0.13051598213933796,0.38723777525910313,0.06366454529126818,-1.0,-1.0
2020-10-13 17:14:59.999,-0.00025668449338796603,0.0002566844933880373,-0.00042777089243656644,-0.00017105713349948313,0.0005132592071613151,-0.19527308939693322,0.19314163552927954,-0.3247388009067113,-0.13047378806305163,0.3872280433182217,1.0,1.0
2020-10-13 17:19:59.999,0.0005133031167541584,-0.00025668449338796603,0.0002566844933880373,-0.00042777089243656644,-0.00017105713349948313,0.38729929867444246,-0.19527317910452785,0.19310198373134727,-0.32468759470295744,-0.13048241956235995,-1.0,-1.0
2020-10-13 17:29:59.999,-0.0005133031167542048,0.0005133031167541584,-0.00025668449338796603,0.0002566844933880373,-0.00042777089243656644,-0.38943066059533743,0.3872992056082555,-0.1952993707275025,0.19312916161964014,-0.3246958133836964,1.0,1.0
2020-10-13 17:34:59.999,0.0005988280259361007,-0.0005133031167542048,0.0005133031167541584,-0.00025668449338796603,0.0002566844933880373,0.45200741855252086,-0.3894307491835929,0.38725282544991024,-0.19525417063905223,0.19311984227373105,-1.0,-1.0
2020-10-13 17:39:59.999,-8.552490918188088e-05,0.0005988280259361007,-0.0005133031167542048,0.0005133031167541584,-0.00025668449338796603,-0.06577380083846182,0.45200732511328456,-0.3894502124461545,0.3872709945505405,-0.19526266444194584,1.0,-1.0
2020-10-13 17:44:59.999,0.0005130397718344132,-8.552490918188088e-05,0.0005988280259361007,-0.0005133031167542048,0.0005133031167541584,0.3871000519894807,-0.06577389129263375,0.4519587025517742,-0.38939600357004167,0.3872612625390486,-1.0,-1.0
2020-10-13 17:49:59.999,-0.00017098401341130432,0.0005130397718344132,-8.552490918188088e-05,0.0005988280259361007,-0.0005133031167542048,-0.13043213270978413,0.3870999589244424,-0.0658045705999221,0.45197386923684874,-0.3894040847073524,-1.0,-1.0
2020-10-13 17:59:59.999,-8.550297128030211e-05,-0.00017098401341130432,0.0005130397718344132,-8.552490918188088e-05,0.0005988280259361007,-0.06575720262890146,-0.13043222279119382,0.3870535856708163,-0.0657653791959948,0.451963999693692,-1.0,-1.0
2020-10-13 18:09:59.999,-0.00034208501146046534,-8.550297128030211e-05,-0.00017098401341130432,0.0005130397718344132,-8.552490918188088e-05,-0.2598870950000174,-0.06575729308316908,-0.1304606614206768,0.3870717640163659,-0.06577414823873133,-1.0,1.0
2020-10-13 18:14:59.999,-0.00034220207366187814,-0.00034208501146046534,-8.550297128030211e-05,-0.00017098401341130432,0.0005130397718344132,-0.259975664225459,-0.2598871843351053,-0.06578797296565383,-0.13041846991132555,0.387062032428356,1.0,1.0
2020-10-13 18:24:59.999,0.00042773429797960966,-0.00034220207366187814,-0.00034208501146046534,-8.550297128030211e-05,-0.00017098401341130432,0.32255795681215677,-0.2599757535600363,-0.2599111368163625,-0.0657487823318729,-0.1304271015282175,1.0,-1.0
2020-10-13 18:29:59.999,0.0005985208164649193,0.00042773429797960966,-0.00034220207366187814,-0.00034208501146046534,-8.550297128030211e-05,0.45177498396148724,0.3225578641192106,-0.2599997029720047,-0.25986293867919896,-0.06575755140988752,-1.0,-1.0
2020-10-13 18:34:59.999,-0.0006840530407824887,0.0005985208164649193,0.00042773429797960966,-0.00034220207366187814,-0.00034208501146046534,-0.5186200003897821,0.451774890523591,0.32251372751530916,-0.2599515007252855,-0.2598712951504597,-1.0,1.0
2020-10-13 18:39:59.999,-0.00025664057628345757,-0.0006840530407824887,0.0005985208164649193,0.00042773429797960966,-0.00034220207366187814,-0.19523986172922314,-0.5186200882332471,0.4517262760168976,0.3225349005729741,-0.2599598570082998,1.0,1.0
2020-10-13 18:44:59.999,0.0005132153050804507,-0.00025664057628345757,-0.0006840530407824887,0.0005985208164649193,0.00042773429797960966,0.3872328603892303,-0.1952399514370093,-0.5186350745524978,0.4517414534867891,0.3225253061637575,1.0,-1.0
2020-10-13 18:49:59.999,8.551028266366563e-05,0.0005132153050804507,-0.00025664057628345757,-0.0006840530407824887,0.0005985208164649193,0.06363137249843676,0.3872327673234264,-0.19526614421145969,-0.5185748713732873,0.45173158443765254,-1.0,-1.0
2020-10-13 18:54:59.999,-0.0004276245521652586,8.551028266366563e-05,0.0005132153050804507,-0.00025664057628345757,-0.0006840530407824887,-0.3246062850837667,0.06363128129823013,0.38718638946744166,-0.19522094566475204,-0.5185826779295251,1.0,1.0
2020-10-13 18:59:59.999,0.00034211426950166114,-0.0004276245521652586,8.551028266366563e-05,0.0005132153050804507,-0.00025664057628345757,0.25777786970409167,-0.3246063740457416,0.06359611756810858,0.387204561650766,-0.19522943953826824,-1.0,-1.0
2020-10-13 19:04:59.999,-0.00034211426950169155,0.00034211426950166114,-0.0004276245521652586,8.551028266366563e-05,0.0005132153050804507,-0.2599092316249746,0.25777777738460966,-0.3246280837402054,0.06362930465439925,0.3871948297804831,-1.0,1.0
2020-10-13 19:09:59.999,-0.0005133909584824321,-0.00034211426950169155,0.00034211426950166114,-0.0004276245521652586,8.551028266366563e-05,-0.3894971216197898,-0.2599093209599349,0.2577358856778347,-0.32457688267383566,0.0636202605718538,1.0,1.0
2020-10-13 19:14:59.999,0.0006844627235049445,-0.0005133909584824321,-0.00034211426950169155,0.00034211426950166114,-0.0004276245521652586,0.5167986042902276,-0.3894972102076621,-0.25993327267406685,0.25776006449028893,-0.3245851015899028,1.0,-1.0
2020-10-13 19:19:59.999,0.00034205575842310184,0.0006844627235049445,-0.0005133909584824321,-0.00034211426950169155,0.00034211426950166114,0.25773360024012115,0.5167985104774632,-0.38951667116707517,-0.25988507350977796,0.25775060776569747,-1.0,-1.0
2020-10-13 19:24:59.999,-0.00042758798274073633,0.00034205575842310184,0.0006844627235049445,-0.0005133909584824321,-0.00034211426950169155,-0.3245786166684653,0.2577335079208944,0.5167476426342131,-0.3894624592072131,-0.2598934299339892,1.0,1.0
2020-10-13 19:29:59.999,0.001111348693141346,-0.00042758798274073633,0.00034205575842310184,0.0006844627235049445,-0.0005133909584824321,0.8397803971002958,-0.3245787056305997,0.25769161774823884,0.516759803049529,-0.3894705402032665,-1.0,-1.0
2020-10-13 19:34:59.999,-0.0011113486931413322,0.001111348693141346,-0.00042758798274073633,0.00034205575842310184,0.0006844627235049445,-0.8419117590211451,0.8397803014255069,-0.32460041628388825,0.25771579861476807,0.5167497957981579,1.0,1.0
2020-10-13 19:39:59.999,0.0005985719961520864,-0.0011113486931413322,0.001111348693141346,-0.00042758798274073633,0.00034205575842310184,0.45181370649699426,-0.8419118450007984,0.8397182409313831,-0.3245492165013153,0.2577063419842676,-1.0,-1.0
2020-10-13 19:49:59.999,-0.0006841115368569161,0.0005985719961520864,-0.0011113486931413322,0.001111348693141346,-0.00042758798274073633,-0.518664258501631,0.45181361305887474,-0.841915627927582,0.83971541519719,-0.3245574354761893,1.0,1.0
2020-10-13 19:54:59.999,0.0007695925814872908,-0.0006841115368569161,0.0005985719961520864,-0.0011113486931413322,0.001111348693141346,0.5812078285526783,-0.5186643463448409,0.45176499721028585,-0.8418404242166455,0.8397047214751909,-1.0,-1.0
2020-10-13 19:59:59.999,-8.54810446303893e-05,0.0007695925814872908,-0.0006841115368569161,0.0005985719961520864,-0.0011113486931413322,-0.06574061293234809,0.5812077343685877,-0.5186793311303655,0.4517801728834764,-0.8418475436434494,-1.0,-1.0
2020-10-13 20:04:59.999,-0.0006841115368569161,-8.54810446303893e-05,0.0007695925814872908,-0.0006841115368569161,0.0005985719961520864,-0.518664258501631,-0.06574070338671135,0.5811546344801382,-0.5186191258976067,0.4517703037520383,1.0,1.0
2020-10-13 20:09:59.999,0.0005986231845928269,-0.0006841115368569161,-8.54810446303893e-05,0.0007695925814872908,-0.0006841115368569161,0.4518524356554522,-0.5186643463448409,-0.0657713838440975,0.5811638063484645,-0.5186269323597776,-1.0,-1.0
2020-10-13 20:14:59.999,-0.00025650891509122016,0.0005986231845928269,-0.0006841115368569161,-8.54810446303893e-05,0.0007695925814872908,-0.19514024691183157,0.4518523422171094,-0.5186793311303655,-0.06573219398006791,0.5811536622007061,-1.0,1.0
2020-10-13 20:19:59.999,-0.00051321530508031,-0.00025650891509122016,0.0005986231845928269,-0.0006841115368569161,-8.54810446303893e-05,-0.3893642223099837,-0.19514033662019206,0.4518037250263955,-0.5186191258976067,-0.06574096309334254,-1.0,1.0
2020-10-13 20:24:59.999,-0.00025670645757710516,-0.00051321530508031,-0.00025650891509122016,0.0005986231845928269,-0.0006841115368569161,-0.19528970749565364,-0.38936431089862217,-0.19516653284670657,0.4518188989025777,-0.5186269323597776,1.0,1.0
2020-10-13 20:34:59.999,0.0002567064575771625,-0.00025670645757710516,-0.00051321530508031,-0.00025650891509122016,0.0005986231845928269,0.1931583455748371,-0.19528979720315243,-0.38938377646354433,-0.19512133892206301,0.4518090296888241,-1.0,1.0
2020-10-13 20:39:59.999,-8.55614973783724e-05,0.0002567064575771625,-0.00025670645757710516,-0.00051321530508031,-0.00025650891509122016,-0.06580148345662935,0.1931582536278936,-0.19531598825024146,-0.38932957067012564,-0.19512983300730216,1.0,1.0
2020-10-13 20:44:59.999,0.0005132592071613151,-8.55614973783724e-05,0.0002567064575771625,-0.00025670645757710516,-0.00051321530508031,0.3872660766900559,-0.06580157391064169,0.19311860125407568,-0.19527078739072198,-0.38933765194864534,1.0,-1.0
2020-10-13 20:49:59.999,0.00017102787796085931,0.0005132592071613151,-8.55614973783724e-05,0.0002567064575771625,-0.00025670645757710516,0.12833395869357275,0.38726598362406045,-0.06583225225861318,0.19314577837129937,-0.19527928115829524,-1.0,-1.0
2020-10-13 20:54:59.999,-0.0005131714105090278,0.00017102787796085931,0.0005132592071613151,-8.55614973783724e-05,0.0002567064575771625,-0.38933101169090567,0.12833386712034878,0.38721960461699395,-0.06579305957023003,0.1931364589900699,-1.0,1.0
2020-10-13 20:59:59.999,-0.00017111567461329367,-0.0005131714105090278,0.00017102787796085931,0.0005132592071613151,-8.55614973783724e-05,-0.130531747534554,-0.3893311002797356,0.128296461178827,0.38723777525910313,-0.06580182855412949,1.0,1.0
2020-10-13 21:09:59.999,0.0005987768024586668,-0.00017111567461329367,-0.0005131714105090278,0.00017102787796085931,0.0005132592071613151,0.45196866288531146,-0.13053183761538942,-0.38935056699554266,0.12832664610632136,0.3872280433182217,1.0,-1.0
2020-10-13 21:14:59.999,0.00042747831198563987,0.0005987768024586668,-0.00017111567461329367,-0.0005131714105090278,0.00017102787796085931,0.32236427788816435,0.4519685694462986,-0.13056027279280796,-0.38929636274307555,0.12831746450387244,-1.0,-1.0
2020-10-13 21:19:59.999,-0.000855139439831172,0.00042747831198563987,0.0005987768024586668,-0.00017111567461329367,-0.0005131714105090278,-0.6480639170807618,0.32236418519633475,0.45191994822783194,-0.13051807666139228,-0.38930444409218157,-1.0,1.0
2020-10-13 21:24:59.999,-0.0011127756337649683,-0.000855139439831172,0.00042747831198563987,0.0005987768024586668,-0.00017111567461329367,-0.8429913818563676,-0.6480640041779688,0.32232005530420665,0.4519351167111447,-0.1305267080665613,1.0,1.0
2020-10-13 21:29:59.999,0.0018824340289656778,-0.0011127756337649683,-0.000855139439831172,0.00042747831198563987,0.0005987768024586668,1.423183324083866,-0.8429914678297967,-0.6480745047317693,0.3223412373484503,0.4519252472503599,-1.0,-1.0
2020-10-13 21:34:59.999,-0.0017111571594881395,0.0018824340289656778,-0.0011127756337649683,-0.000855139439831172,0.00042747831198563987,-1.2957266594460892,1.4231832250456966,-0.8429952133431974,-0.6480082954372552,0.322331643350882,-1.0,1.0
2020-10-13 21:39:59.999,-0.00025692630638483687,-0.0017111571594881395,0.0018824340289656778,-0.0011127756337649683,-0.000855139439831172,-0.195456045035697,-1.295726742809451,1.4231009472346046,-0.8429199595384489,-0.6480158268713383,-1.0,1.0
2020-10-13 21:44:59.999,-0.0001713208844347528,-0.00025692630638483687,-0.0017111571594881395,0.0018824340289656778,-0.0011127756337649683,-0.13068700922210383,-0.19545613474223686,-1.2957147991787172,1.4230710519761147,-0.8429270766706052,1.0,1.0
2020-10-13 21:49:59.999,0.0009419018549683934,-0.0001713208844347528,-0.00025692630638483687,-0.0017111571594881395,0.0018824340289656778,0.7115769716616188,-0.13068709930204417,-0.19548232002504423,-1.295618538745394,1.4230591182802768,1.0,-1.0
2020-10-13 21:54:59.999,0.0012829835399697316,0.0009419018549683934,-0.0001713208844347528,-0.00025692630638483687,-0.0017111571594881395,0.9696392692120448,0.7115768767259362,-0.13071552909900505,-0.19543711144756884,-1.295624693626807,-1.0,-1.0
2020-10-13 21:59:59.999,-0.0013685743304531505,0.0012829835399697316,0.0009419018549683934,-0.0001713208844347528,-0.00025692630638483687,-1.0365285967833369,0.9696391727886055,0.711519259009126,-0.13067332576354596,-0.19544560486160564,-1.0,1.0
2020-10-13 22:04:59.999,-0.0005993407431429849,-0.0013685743304531505,0.0012829835399697316,0.0009419018549683934,-0.0001713208844347528,-0.4545267021537889,-1.0365286816410033,0.9695726121491153,0.7115223818322322,-0.1306819568387193,1.0,1.0
2020-10-13 22:09:59.999,0.00017127686947748062,-0.0005993407431429849,-0.0013685743304531505,0.0012829835399697316,0.0009419018549683934,0.12852234559816308,-0.4545267903667587,-1.0365257202918936,0.9695637610459512,0.7115119605958282,1.0,1.0
2020-10-13 22:24:59.999,0.001625668807224085,0.00017127686947748062,-0.0005993407431429849,-0.0013685743304531505,0.0012829835399697316,1.2289148365999367,0.12852225402385303,-0.4545439977830694,-1.0364414864836184,0.9695527913198447,-1.0,-1.0
2020-10-13 22:29:59.999,-0.0016256688072241131,0.001625668807224085,0.00017127686947748062,-0.0005993407431429849,-0.0013685743304531505,-1.2310461985208179,1.2289147386817458,0.12848484155394826,-0.4544867684920819,-1.036448192268707,1.0,1.0
2020-10-13 22:34:59.999,0.0017111571594882647,-0.0016256688072241131,0.001625668807224085,0.00017127686947748062,-0.0005993407431429849,1.2935952975253242,-1.2310462822570694,1.2288391930747733,0.1285150177404102,-0.4544947112732329,-1.0,-1.0
2020-10-13 22:39:59.999,-0.0023107545906173206,0.0017111571594882647,-0.0016256688072241131,0.001625668807224085,0.00017127686947748062,-1.7493818906905423,1.2935951992342436,-1.231036580071004,1.228818311750391,0.12850583573756075,-1.0,1.0
2020-10-13 22:44:59.999,-0.0002570804247416625,-0.0023107545906173206,0.0017111571594882647,-0.0016256688072241131,0.001625668807224085,-0.1955726509368815,-1.749381971438533,1.2935174121826027,-1.2309433207698786,1.2288067909558793,1.0,1.0
2020-10-13 22:49:59.999,0.0022258377480037727,-0.0002570804247416625,-0.0023107545906173206,0.0017111571594882647,-0.0016256688072241131,1.6830024718694883,-0.19557274064274913,-1.7493543067834776,1.2934935297260226,-1.2309496131241695,1.0,-1.0
2020-10-13 22:54:59.999,0.00034199726735514694,0.0022258377480037727,-0.0002570804247416625,-0.0023107545906173206,0.0017111571594882647,0.25768934591616777,1.6830023713334334,-0.19559892188468125,-1.7492369970363153,1.2934818714586327,-1.0,-1.0
2020-10-13 22:59:59.999,-8.548835226405132e-05,0.00034199726735514694,0.0022258377480037727,-0.0002570804247416625,-0.0023107545906173206,-0.06574614188572028,0.25768925359719613,1.682911089717557,-0.19555370789676627,-1.749242187711701,-1.0,-1.0
2020-10-13 23:09:59.999,-0.0011976049335586637,-8.548835226405132e-05,0.00034199726735514694,0.0022258377480037727,-0.0002570804247416625,-0.9071732038860933,-0.06574623234005167,0.25764736495813534,1.6828691390160648,-0.19556220106296704,1.0,1.0
2020-10-13 23:14:59.999,0.0014540480686991424,-0.0011976049335586637,-8.548835226405132e-05,0.00034199726735514694,0.0022258377480037727,1.0990666388262162,-0.9071732894895075,-0.06577691260583678,0.25767154787803703,1.682856653096487,-1.0,-1.0
2020-10-13 23:19:59.999,-0.00017095478287632588,0.0014540480686991424,-0.0011976049335586637,-8.548835226405132e-05,0.00034199726735514694,-0.13041001689604545,1.0990665416566143,-0.9071748108381336,-0.06573772248526727,0.2576620913415954,-1.0,-1.0
2020-10-13 23:29:59.999,-0.0012830932858227961,-0.00017095478287632588,0.0014540480686991424,-0.0011976049335586637,-8.548835226405132e-05,-0.9718536648114451,-0.13041010697758265,1.0989954958250983,-0.9070965790377143,-0.06574649158679058,1.0,1.0
2020-10-13 23:39:59.999,0.0011121092724115057,-0.0012830932858227961,-0.00017095478287632588,0.0014540480686991424,-0.0011976049335586637,0.8403558511412416,-0.9718537500419694,-0.13043854637346974,1.0989806393744046,-0.9071035597568077,1.0,-1.0
2020-10-13 23:44:59.999,0.00034193879628781137,0.0011121092724115057,-0.0012830932858227961,-0.00017095478287632588,0.0014540480686991424,0.2576451067246768,0.840355755463135,-0.9718530299459271,-0.1303963558902782,1.0989693945613128,-1.0,-1.0
2020-10-13 23:59:59.999,-0.0014540480686991448,0.00034193879628781137,0.0011121092724115057,-0.0012830932858227961,-0.00017095478287632588,-1.1011980007470779,0.2576450144059602,0.8402936750271561,-0.97177179701331,-0.13040498755417543,1.0,1.0
2020-10-14 00:04:59.999,0.0013685743304531366,-0.0014540480686991448,0.00034193879628781137,0.0011121092724115057,-0.0012830932858227961,1.0343972348624666,-1.101198085231918,0.2576031272999698,0.8402908225922618,-0.9717786402595252,-1.0,-1.0
2020-10-14 00:09:59.999,-0.0013685743304531505,0.0013685743304531366,-0.0014540480686991448,0.00034193879628781137,0.0011121092724115057,-1.0365285967833369,1.0343971380656907,-1.1011928828213096,0.2576273122725418,0.8402801276471837,-1.0,1.0
2020-10-14 00:14:59.999,-0.0003424364385829635,-0.0013685743304531505,0.0013685743304531366,-0.0014540480686991448,0.00034193879628781137,-0.26015298465238335,-1.0365286816410033,1.0343283332956739,-1.1011056483938724,0.25761785583012686,1.0,1.0
2020-10-14 00:19:59.999,8.562010365252859e-05,-0.0003424364385829635,-0.0013685743304531505,0.0013685743304531366,-0.0014540480686991448,0.06371446302469919,-0.2601530739859384,-1.0365257202918936,1.0343164774641418,-1.1011122167295835,1.0,1.0
2020-10-14 00:29:59.999,0.00025681633493036777,8.562010365252859e-05,-0.0003424364385829635,-0.0013685743304531505,0.0013685743304531366,0.1932414787463435,0.06371437182401353,-0.26017701725302284,-1.0364414864836184,1.0343053701004277,1.0,-1.0
2020-10-14 00:39:59.999,0.0003423192160087409,0.00025681633493036777,8.562010365252859e-05,-0.0003424364385829635,-0.0013685743304531505,0.2579329321680634,0.19324138679892072,0.06367920521446264,-0.2601288067787487,-1.036448192268707,1.0,-1.0
2020-10-14 00:44:59.999,0.0010262551144444257,0.0003423192160087409,0.00025681633493036777,8.562010365252859e-05,-0.0003424364385829635,0.7753986217339959,0.25793283984768745,0.19320173154419565,0.0637123884454058,-0.2601371626848834,1.0,-1.0
2020-10-14 00:49:59.999,8.547373824595112e-05,0.0010262551144444257,0.0003423192160087409,0.00025681633493036777,8.562010365252859e-05,0.0636037230032784,0.7753985264303747,0.2578909427673587,0.1932289048040931,0.06370334418625842,-1.0,-1.0
2020-10-14 01:04:59.999,-0.00017095478287632588,8.547373824595112e-05,0.0010262551144444257,0.0003423192160087409,0.00025681633493036777,-0.13041001689604545,0.06360363180323117,0.7753386970302332,0.2579151143850134,0.19321958524617108,1.0,-1.0
2020-10-14 01:14:59.999,8.548104463039162e-05,-0.00017095478287632588,8.547373824595112e-05,0.0010262551144444257,0.0003423192160087409,0.06360925101148997,-0.13041010697758265,0.06356846903127865,0.7753388585694182,0.2579056573308497,-1.0,-1.0
2020-10-14 01:19:59.999,-0.000855139439831172,8.548104463039162e-05,-0.00017095478287632588,8.547373824595112e-05,0.0010262551144444257,-0.6480639170807618,0.06360915981141087,-0.13043854637346974,0.06360165740048827,0.7753283016854663,-1.0,1.0
2020-10-14 01:24:59.999,-0.00017111567461329367,-0.000855139439831172,8.548104463039162e-05,-0.00017095478287632588,8.547373824595112e-05,-0.130531747534554,-0.6480640041779688,0.06357399684789006,-0.1303963558902782,0.0635926133767095,1.0,1.0
2020-10-14 01:29:59.999,0.0002566625329571241,-0.00017111567461329367,-0.000855139439831172,8.548104463039162e-05,-0.00017095478287632588,0.19312511222087936,-0.13053183761538942,-0.6480745047317693,0.06360718496060364,-0.13040498755417543,-1.0,1.0
2020-10-14 01:34:59.999,-0.00034223135173170173,0.0002566625329571241,-0.00017111567461329367,-0.000855139439831172,8.548104463039162e-05,-0.25999781600404687,0.19312502027412745,-0.13056027279280796,-0.6480082954372552,0.06359814092507554,-1.0,1.0
2020-10-14 01:59:59.999,-0.00017115960675070092,-0.00034223135173170173,0.0002566625329571241,-0.00017111567461329367,-0.000855139439831172,-0.13056498657615065,-0.2599979053384965,0.1930853690519823,-0.13051807666139228,-0.6480158268713383,-1.0,1.0
2020-10-14 02:04:59.999,-8.559079048333628e-05,-0.00017115960675070092,-0.00034223135173170173,0.0002566625329571241,-0.00017111567461329367,-0.06582364661079969,-0.13056507665679443,-0.26002185398281435,0.19311254771121245,-0.1305267080665613,1.0,1.0
2020-10-14 02:19:59.999,0.00025675039723404365,-8.559079048333628e-05,-0.00017115960675070092,-0.00034223135173170173,0.0002566625329571241,0.19319159030566538,-0.06582373706468425,-0.13059351068234312,-0.2599736507082667,0.19310322840061767,1.0,-1.0
